,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4428,,X Han / Y Xu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-4,hard,M Koryttseva / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4429,,A Kudryavtseva / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 3-6 [11-9],hard,T Sun / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4430,,S Qiu / S Shao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 7-5,hard,C Ji / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4431,,C Liang / Y Zhao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-0,hard,A Amanmuradova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4432,,P Parmentier / C Pin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,hard,C Chan / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4433,,M Santangelo / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 4-6 [10-7],hard,E Dzehalevich / A Pivovarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4434,,M Domachowska / G Dulko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,hard,J Craybas / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4435,,Y Chen / J Lu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 7-6(3),hard,X Han / Y Xu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4436,,S Peng / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,1-6 6-4 [10-5],hard,M Koryttseva / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4437,H2H 1-0,Yi-Fan Xu,0.0,3.0,4240644.0,99004.0,,,Yi-Fan Xu,28.0,1.0,0.0,45.0,15.0,39.0,22.0,7.0,17.0,6.0,,,,,,2.0,84.0,,,,,FQ,6-1 6-1,hard,Tatiana Poutchek,0.0,3.0,4240644.0,99003.0,,,Tatiana Poutchek,56.0,6.0,5.0,39.0,26.0,45.0,26.0,20.0,19.0,10.0,,,,,,1.0,84.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4438,H2H 1-0,Yan-Chong Chen,1.0,8.0,4240645.0,99006.0,,,Yan-Chong Chen,36.0,1.0,0.0,55.0,17.0,40.0,17.0,11.0,23.0,8.0,,,,,,2.0,95.0,,,,,FQ,6-1 6-2,hard,Anastasia Pivovarova,1.0,5.0,4240645.0,99005.0,,,Anastasia Pivovarova,59.0,7.0,4.0,40.0,21.0,55.0,30.0,24.0,25.0,14.0,,,,,,1.0,95.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4439,H2H 2-1,Xinyun Han,1.0,2.0,4240646.0,99008.0,,,Xinyun Han,60.0,7.0,5.0,63.0,32.0,68.0,44.0,19.0,24.0,9.0,,,,,,2.0,131.0,,,,,FQ,6-4 6-3,hard,Ye-Ra Lee,1.0,1.0,4240646.0,99007.0,,,Ye-Ra Lee,71.0,13.0,7.0,68.0,40.0,63.0,46.0,23.0,17.0,8.0,,,,,,1.0,131.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4440,H2H 1-0,Shaozhuo Liu,0.0,0.0,4240647.0,99010.0,,,Shaozhuo Liu,39.0,1.0,1.0,51.0,18.0,46.0,32.0,13.0,14.0,8.0,,,,,,2.0,97.0,,,,,FQ,6-1 6-2,hard,Arantxa Rus,2.0,2.0,4240647.0,99009.0,,,Arantxa Rus,58.0,13.0,5.0,46.0,25.0,51.0,36.0,23.0,15.0,10.0,,,,,,1.0,97.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4441,H2H 1-0,Shi-Tong Shao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-2,hard,Tatiana Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4442,H2H 2-2,Lei Huang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-0 6-0,hard,Yi-Fan Xu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4443,H2H 1-0,Shi Ying Li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-0 6-1,hard,Anastasia Pivovarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4444,H2H 1-2,Jia-Jing Lu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,1-6 6-4 6-2,hard,Yan-Chong Chen,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4445,H2H 1-0,Wan-Ting Liu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 2-1 Retired,hard,Ye-Ra Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4446,H2H 3-3,Qiang Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 6-3,hard,Xinyun Han,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4447,H2H 1-0,Chun-Mei Ji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,3-6 7-6(2) 7-5,hard,Arantxa Rus,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4448,H2H 1-1,Yi-Jing Zhao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-0 6-1,hard,Shaozhuo Liu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4449,H2H 1-0,Chun-Yan He,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-1,hard,Lei Huang,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4450,H2H 1-1,Xiao Zhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-4,hard,Jia-Jing Lu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4451,H2H 1-0,Si-Si Qiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,4-6 7-6(7) 6-3,hard,Qiang Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4452,H2H 4-0,Chen Liang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(4) 6-2,hard,Chun-Mei Ji,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4453,H2H 1-0,Jia Xiang Lu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 4-6 6-4,hard,Shaozhuo Liu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4454,H2H 8-6,Svetlana Kuznetsova,2.0,4.0,4240604.0,22151.0,,2.42,Svetlana Kuznetsova,50.0,3.0,1.0,57.0,22.0,59.0,33.0,20.0,26.0,8.0,,,,,,1.0,116.0,,,2.42,1.66,F,6-1 6-3,hard,Dinara Safina,7.0,5.0,4240604.0,22152.0,,1.658,Dinara Safina,66.0,8.0,5.0,59.0,31.0,57.0,32.0,26.0,25.0,9.0,,,,,,2.0,116.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4455,H2H 3-2,Katarina Srebotnik,8.0,3.0,4240602.0,22146.0,,2.9,Katarina Srebotnik,78.0,11.0,3.0,89.0,41.0,69.0,33.0,22.0,36.0,15.0,,,,,,2.0,158.0,,,2.9,1.4,SF,7-6(5) 6-2,hard,Svetlana Kuznetsova,6.0,6.0,4240602.0,22145.0,,1.4,Svetlana Kuznetsova,80.0,11.0,5.0,69.0,32.0,89.0,52.0,37.0,37.0,11.0,,,,,,1.0,158.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4456,H2H 2-5,Nadia Petrova,2.0,2.0,4240603.0,22150.0,,2.4,Nadia Petrova,24.0,0.0,0.0,39.0,10.0,38.0,20.0,9.0,18.0,5.0,,,,,,2.0,77.0,,,2.4,1.67,SF,6-1 6-0,hard,Dinara Safina,7.0,0.0,4240603.0,22149.0,,1.667,Dinara Safina,53.0,7.0,5.0,38.0,24.0,39.0,28.0,24.0,11.0,5.0,,,,,,1.0,77.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4457,H2H 6-8,Jelena Jankovic,6.0,8.0,4240598.0,22129.0,,1.6,Jelena Jankovic,100.0,16.0,7.0,107.0,50.0,100.0,63.0,34.0,37.0,16.0,,,,,,1.0,207.0,,,1.6,2.3,QF,2-6 7-5 7-5,hard,Svetlana Kuznetsova,3.0,3.0,4240598.0,22130.0,,2.3,Svetlana Kuznetsova,107.0,19.0,7.0,100.0,50.0,107.0,65.0,43.0,42.0,14.0,,,,,,2.0,207.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4458,H2H 2-7,Elena Dementieva,3.0,2.0,4240599.0,22133.0,,1.308,Elena Dementieva,49.0,2.0,2.0,51.0,18.0,58.0,32.0,21.0,26.0,10.0,,,,,,1.0,109.0,,,1.31,3.95,QF,6-3 6-4,hard,Katarina Srebotnik,5.0,1.0,4240599.0,22134.0,,3.95,Katarina Srebotnik,60.0,7.0,4.0,58.0,27.0,51.0,33.0,27.0,18.0,6.0,,,,,,2.0,109.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4459,H2H 4-0,Kaia Kanepi,1.0,7.0,4240600.0,18969.0,,6.2,Kaia Kanepi,96.0,12.0,4.0,94.0,37.0,117.0,67.0,40.0,50.0,19.0,,,,,,1.0,211.0,,,6.2,1.18,QF,6-4 6-7(5) 6-2,hard,Dinara Safina,8.0,15.0,4240600.0,18970.0,,1.175,Dinara Safina,115.0,14.0,7.0,117.0,58.0,94.0,53.0,40.0,41.0,17.0,,,,,,2.0,211.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4460,H2H 2-3,Agnieszka Radwanska,1.0,2.0,4240601.0,22131.0,,1.741,Agnieszka Radwanska,40.0,8.0,2.0,57.0,24.0,45.0,28.0,12.0,17.0,4.0,,,,,,1.0,102.0,,,1.74,2.25,QF,6-3 6-0,hard,Nadia Petrova,8.0,2.0,4240601.0,22132.0,,2.25,Nadia Petrova,62.0,8.0,6.0,45.0,29.0,57.0,36.0,25.0,21.0,8.0,,,,,,2.0,102.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4461,H2H 8-2,Flavia Pennetta,1.0,1.0,4240590.0,22108.0,,4.75,Flavia Pennetta,34.0,2.0,0.0,50.0,15.0,39.0,17.0,9.0,22.0,10.0,,,,,,2.0,89.0,,,4.75,1.24,R16,6-2 6-1,hard,Jelena Jankovic,5.0,3.0,4240590.0,22107.0,,1.241,Jelena Jankovic,55.0,4.0,4.0,39.0,20.0,50.0,30.0,23.0,20.0,12.0,,,,,,1.0,89.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4462,H2H 1-0,Ayumi Morita,0.0,0.0,4240591.0,22119.0,,11.0,Ayumi Morita,23.0,0.0,0.0,33.0,5.0,43.0,25.0,10.0,18.0,8.0,,,,,,1.0,76.0,,,11.0,1.08,R16,6-1 6-1,hard,Svetlana Kuznetsova,5.0,0.0,4240591.0,22120.0,,1.08,Svetlana Kuznetsova,53.0,9.0,5.0,43.0,25.0,33.0,26.0,24.0,7.0,4.0,,,,,,2.0,76.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4463,H2H 1-0,Alize Cornet,2.0,5.0,4240592.0,22106.0,,4.2,Alize Cornet,40.0,1.0,1.0,50.0,19.0,53.0,29.0,13.0,24.0,8.0,,,,,,2.0,103.0,,,4.2,1.29,R16,6-0 6-3,hard,Elena Dementieva,0.0,2.0,4240592.0,22105.0,,1.286,Elena Dementieva,63.0,10.0,6.0,53.0,32.0,50.0,28.0,18.0,22.0,13.0,,,,,,1.0,103.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4464,H2H 3-2,Francesca Schiavone,2.0,3.0,4240593.0,22116.0,,1.952,Francesca Schiavone,59.0,11.0,3.0,80.0,33.0,54.0,26.0,15.0,28.0,11.0,,,,,,2.0,134.0,,,1.95,1.95,R16,6-4 6-3,hard,Katarina Srebotnik,5.0,1.0,4240593.0,22115.0,,1.952,Katarina Srebotnik,75.0,6.0,5.0,54.0,28.0,80.0,45.0,28.0,35.0,19.0,,,,,,1.0,134.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4465,H2H 5-5,Virginie Razzano,1.0,3.0,4240594.0,22114.0,,2.2,Virginie Razzano,49.0,5.0,1.0,57.0,18.0,60.0,37.0,20.0,23.0,11.0,,,,,,2.0,117.0,,,2.2,1.77,R16,6-4 6-2,hard,Kaia Kanepi,3.0,4.0,4240594.0,22113.0,,1.769,Kaia Kanepi,68.0,8.0,4.0,60.0,29.0,57.0,38.0,30.0,19.0,9.0,,,,,,1.0,117.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4466,H2H 3-0,Dominika Cibulkova,1.0,3.0,4240595.0,22103.0,,4.31,Dominika Cibulkova,62.0,6.0,2.0,69.0,28.0,63.0,38.0,24.0,25.0,10.0,,,,,,1.0,132.0,,,4.31,1.28,R16,6-3 6-4,hard,Dinara Safina,9.0,8.0,4240595.0,22104.0,,1.277,Dinara Safina,70.0,8.0,4.0,63.0,29.0,69.0,41.0,31.0,28.0,10.0,,,,,,2.0,132.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4467,H2H 7-0,Marion Bartoli,0.0,5.0,4240596.0,22100.0,,2.6,Marion Bartoli,43.0,3.0,1.0,48.0,14.0,55.0,30.0,19.0,25.0,10.0,,,,,,2.0,103.0,,,2.6,1.59,R16,6-2 6-3,hard,Agnieszka Radwanska,0.0,0.0,4240596.0,22099.0,,1.588,Agnieszka Radwanska,60.0,9.0,4.0,55.0,26.0,48.0,38.0,28.0,10.0,6.0,,,,,,1.0,103.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4468,H2H 5-9,Ana Ivanovic,6.0,2.0,4240597.0,22118.0,,1.714,Ana Ivanovic,64.0,7.0,3.0,69.0,26.0,70.0,41.0,25.0,29.0,13.0,,,,,,2.0,139.0,,,1.71,2.3,R16,6-1 1-6 6-2,hard,Nadia Petrova,4.0,3.0,4240597.0,22117.0,,2.3,Nadia Petrova,75.0,11.0,5.0,70.0,32.0,69.0,42.0,30.0,27.0,13.0,,,,,,1.0,139.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4469,H2H 4-2,Shahar Peer,2.0,6.0,4240575.0,22072.0,,2.6,Shahar Peer,61.0,6.0,2.0,70.0,25.0,63.0,38.0,27.0,25.0,9.0,,,,,,2.0,133.0,,,2.6,1.59,R32,6-4 6-4,hard,Flavia Pennetta,2.0,4.0,4240575.0,22071.0,,1.588,Flavia Pennetta,72.0,9.0,4.0,63.0,27.0,70.0,33.0,24.0,37.0,21.0,,,,,,1.0,133.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4470,H2H 1-1,Agnes Szavay,1.0,12.0,4240576.0,22074.0,,1.26,Agnes Szavay,107.0,18.0,10.0,106.0,58.0,115.0,72.0,37.0,43.0,12.0,,,,,,2.0,221.0,,,1.26,4.55,R32,6-7(7) 7-5 6-4,hard,Ayumi Morita,1.0,5.0,4240576.0,22073.0,,4.55,Ayumi Morita,114.0,15.0,12.0,115.0,66.0,106.0,62.0,30.0,44.0,18.0,,,,,,1.0,221.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4471,H2H 6-4,Na Li,7.0,9.0,4240577.0,22063.0,,2.05,Na Li,76.0,8.0,4.0,70.0,28.0,91.0,57.0,36.0,34.0,12.0,,,,,,1.0,161.0,,,2.05,1.75,R32,6-2 1-6 6-3,hard,Svetlana Kuznetsova,2.0,4.0,4240577.0,22064.0,,1.75,Svetlana Kuznetsova,85.0,13.0,5.0,91.0,43.0,70.0,36.0,21.0,34.0,21.0,,,,,,2.0,161.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4472,H2H 2-3,Aleksandra Wozniak,0.0,6.0,4240579.0,22080.0,,3.3,Aleksandra Wozniak,86.0,11.0,5.0,89.0,38.0,94.0,62.0,34.0,32.0,14.0,,,,,,2.0,183.0,,,3.3,1.4,R32,4-6 6-3 6-3,hard,Alize Cornet,7.0,4.0,4240579.0,22079.0,,1.4,Alize Cornet,97.0,15.0,7.0,94.0,46.0,89.0,60.0,39.0,29.0,12.0,,,,,,1.0,183.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4473,H2H 1-1,Caroline Wozniacki,2.0,4.0,4240580.0,18343.0,,1.444,Caroline Wozniacki,37.0,3.0,1.0,49.0,16.0,49.0,31.0,15.0,18.0,6.0,,,,,,1.0,98.0,,,1.44,3.05,R32,6-1 6-2,hard,Katarina Srebotnik,6.0,1.0,4240580.0,18344.0,,3.05,Katarina Srebotnik,61.0,11.0,5.0,49.0,28.0,49.0,29.0,23.0,20.0,10.0,,,,,,2.0,98.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4474,H2H 6-4,Daniela Hantuchova,2.0,1.0,4240581.0,22066.0,,1.6,Daniela Hantuchova,74.0,10.0,2.0,78.0,32.0,86.0,51.0,28.0,35.0,14.0,,,,,,2.0,164.0,,,1.6,2.3,R32,6-1 7-5,hard,Francesca Schiavone,3.0,4.0,4240581.0,22065.0,,2.3,Francesca Schiavone,90.0,14.0,5.0,86.0,44.0,78.0,39.0,25.0,39.0,21.0,,,,,,1.0,164.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4475,H2H 3-1,Anna Chakvetadze,4.0,6.0,4240582.0,22081.0,,1.51,Anna Chakvetadze,102.0,16.0,6.0,90.0,44.0,112.0,59.0,36.0,53.0,22.0,,,,,,1.0,202.0,,,1.51,2.81,R32,6-4 3-6 6-3,hard,Kaia Kanepi,3.0,13.0,4240582.0,22082.0,,2.81,Kaia Kanepi,100.0,22.0,7.0,112.0,54.0,90.0,51.0,33.0,39.0,13.0,,,,,,2.0,202.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4476,H2H 5-2,Ai Sugiyama,0.0,3.0,4240583.0,18498.0,,1.556,Ai Sugiyama,52.0,7.0,2.0,70.0,29.0,52.0,29.0,16.0,23.0,7.0,,,,,,2.0,122.0,,,1.56,2.7,R32,6-3 6-2,hard,Virginie Razzano,3.0,8.0,4240583.0,18497.0,,2.7,Virginie Razzano,70.0,8.0,5.0,52.0,29.0,70.0,39.0,29.0,31.0,12.0,,,,,,1.0,122.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4477,H2H 3-1,Amelie Mauresmo,8.0,12.0,4240584.0,22068.0,,1.9,Amelie Mauresmo,108.0,8.0,5.0,98.0,45.0,114.0,68.0,46.0,46.0,17.0,,,,,,2.0,212.0,,,1.9,1.9,R32,0-6 6-1 7-6(8),hard,Dominika Cibulkova,1.0,1.0,4240584.0,22067.0,,1.9,Dominika Cibulkova,104.0,17.0,4.0,114.0,51.0,98.0,59.0,31.0,39.0,22.0,,,,,,1.0,212.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4478,H2H 1-0,Aiko Nakamura,,,4240586.0,22070.0,,8.0,Aiko Nakamura,,,,,,,,,,,,,,,,2.0,,,,8.0,1.07,R32,6-1 6-4,hard,Agnieszka Radwanska,,,4240586.0,22069.0,,1.07,Agnieszka Radwanska,,,,,,,,,,,,,,,,1.0,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4479,H2H 5-1,Maria Kirilenko,2.0,3.0,4240587.0,22075.0,,2.6,Maria Kirilenko,37.0,1.0,1.0,43.0,14.0,47.0,29.0,15.0,18.0,8.0,,,,,,1.0,90.0,,,2.6,1.59,R32,6-2 6-2,hard,Marion Bartoli,1.0,2.0,4240587.0,22076.0,,1.588,Marion Bartoli,53.0,5.0,5.0,47.0,24.0,43.0,20.0,17.0,23.0,12.0,,,,,,2.0,90.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4480,H2H 3-0,Aravane Rezai,2.0,8.0,4240588.0,22091.0,,5.2,Aravane Rezai,52.0,2.0,1.0,59.0,19.0,61.0,30.0,21.0,31.0,12.0,,,,,,1.0,120.0,,,5.2,1.15,R32,7-5 6-2,hard,Nadia Petrova,5.0,5.0,4240588.0,22092.0,,1.15,Nadia Petrova,68.0,8.0,4.0,61.0,28.0,59.0,29.0,23.0,30.0,17.0,,,,,,2.0,120.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4481,,L Raymond / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-1 6-4,hard,V King / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4482,,C Chuang / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,hard,V King / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4483,,C Dellacqua / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-5 6-1,hard,L Raymond / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4484,,Y Shvedova / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 6-3,hard,V King / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4485,,M Kirilenko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,hard,C Chuang / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4486,,A Chakvetadze / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-4,hard,C Dellacqua / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4487,,D Hantuchova / A Szavay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 6-3 [10-2],hard,L Raymond / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4488,,K Srebotnik / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,hard,V King / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4489,,S Peer / C Wozniacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-2 [10-6],hard,Y Shvedova / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4490,,M Czink / A Klepac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(7) 7-5,hard,C Chuang / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4491,,C Fusano / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,5-7 6-1 [10-8],hard,M Kirilenko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
4492,,K Date-Krumm / R Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 3-6 [10-8],hard,A Chakvetadze / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Tokyo/2008,Tokyo
