,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4159,H2H 3-0,Arantxa Parra-Santonja,0.0,3.0,4743889.0,32577.0,,2.32,Arantxa Parra-Santonja,61.0,6.0,2.0,64.0,24.0,64.0,28.0,16.0,36.0,21.0,,,,,,1.0,128.0,,,2.32,1.62,SFQ,6-4 6-4,hard,Karolina Sprem,6.0,7.0,4743889.0,32578.0,,1.62,Karolina Sprem,67.0,9.0,4.0,64.0,27.0,64.0,27.0,21.0,37.0,19.0,,,,,,2.0,128.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4160,H2H 1-0,Tathiana Garbin,5.0,2.0,4743890.0,101704.0,,,Tathiana Garbin,70.0,5.0,2.0,80.0,30.0,74.0,47.0,27.0,27.0,13.0,,,,,,2.0,154.0,,,,,SFQ,7-6(4) 6-2,hard,Heidi El Tabakh,2.0,4.0,4743890.0,101703.0,,,Heidi El Tabakh,84.0,5.0,4.0,74.0,34.0,80.0,54.0,39.0,26.0,11.0,,,,,,1.0,154.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4161,H2H 1-0,Urszula Radwanska,4.0,3.0,4743891.0,32580.0,,3.0,Urszula Radwanska,87.0,13.0,5.0,98.0,43.0,81.0,50.0,30.0,31.0,14.0,,,,,,2.0,179.0,,,3.00,1.40,SFQ,6-1 3-6 7-6(2),hard,Kimiko Date-Krumm,0.0,6.0,4743891.0,32579.0,,1.4,Kimiko Date-Krumm,92.0,8.0,6.0,81.0,37.0,98.0,60.0,37.0,38.0,18.0,,,,,,1.0,179.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4162,H2H 2-1,Abigail Spears,,,4743892.0,3452131.0,,4.3,Abigail Spears,,,,,,,,,,,,,,,,1.0,,,,4.30,1.23,SFQ,6-4 6-3,hard,Jarmila Gajdosova,,,4743892.0,3452132.0,,1.23,Jarmila Gajdosova,,,,,,,,,,,,,,,,2.0,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4163,H2H 1-1,Alberta Brianti,1.0,4.0,4743893.0,32573.0,,2.8,Alberta Brianti,36.0,1.0,0.0,42.0,13.0,51.0,29.0,16.0,22.0,7.0,,,,,,1.0,93.0,,,2.80,1.45,SFQ,6-1 6-1,hard,Simona Halep,1.0,0.0,4743893.0,32574.0,,1.45,Simona Halep,57.0,9.0,5.0,51.0,28.0,42.0,27.0,18.0,15.0,11.0,,,,,,2.0,93.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4164,H2H 3-0,Arantxa Rus,0.0,2.0,4743894.0,101705.0,,,Arantxa Rus,33.0,2.0,1.0,40.0,16.0,41.0,22.0,13.0,19.0,4.0,,,,,,1.0,81.0,,,,,SFQ,6-2 3-1 Retired,hard,Vania King,3.0,3.0,4743894.0,101706.0,,,Vania King,48.0,8.0,4.0,41.0,24.0,40.0,25.0,20.0,15.0,4.0,,,,,,2.0,81.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4165,H2H 2-0,Maria Kondratieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-2,hard,Barbora Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4166,H2H 3-0,Varvara Lepchenko,0.0,2.0,4743848.0,32570.0,,2.04,Varvara Lepchenko,44.0,4.0,2.0,51.0,18.0,63.0,35.0,14.0,28.0,12.0,,,,,,2.0,114.0,,,2.04,1.80,QFQ,6-3 6-1,hard,Monica Niculescu,0.0,1.0,4743848.0,32569.0,,1.8,Monica Niculescu,70.0,11.0,6.0,63.0,37.0,51.0,45.0,29.0,6.0,4.0,,,,,,1.0,114.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4167,H2H 1-0,Sharon Fichman,3.0,6.0,4743849.0,101672.0,,,Sharon Fichman,52.0,6.0,3.0,47.0,21.0,76.0,49.0,22.0,27.0,9.0,,,,,,2.0,123.0,,,,,QFQ,6-1 6-4,hard,Bojana Jovanovski,0.0,1.0,4743849.0,101671.0,,,Bojana Jovanovski,71.0,17.0,7.0,76.0,45.0,47.0,31.0,19.0,16.0,7.0,,,,,,1.0,123.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4168,H2H 2-1,Kurumi Nara,0.0,0.0,4743850.0,101673.0,,,Kurumi Nara,18.0,1.0,0.0,19.0,6.0,14.0,8.0,7.0,6.0,5.0,,,,,,1.0,33.0,,,,,QFQ,3-3 Retired,hard,Sorana Cirstea,0.0,0.0,4743850.0,101674.0,,,Sorana Cirstea,15.0,0.0,0.0,14.0,2.0,19.0,16.0,11.0,3.0,2.0,,,,,,2.0,33.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4169,H2H 1-0,Kai-Chen Chang,3.0,11.0,4743851.0,101687.0,,,Kai-Chen Chang,69.0,6.0,3.0,76.0,24.0,78.0,40.0,27.0,38.0,18.0,,,,,,1.0,154.0,,,,,QFQ,6-3 3-6 6-3,hard,Rebecca Marino,3.0,5.0,4743851.0,101688.0,,,Rebecca Marino,85.0,11.0,4.0,78.0,33.0,76.0,43.0,35.0,33.0,17.0,,,,,,2.0,154.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4170,H2H 3-0,Mariana Duque-Marino,0.0,6.0,4743852.0,101675.0,,,Mariana Duque-Marino,35.0,7.0,2.0,48.0,18.0,48.0,34.0,15.0,14.0,2.0,,,,,,1.0,96.0,,,,,QFQ,6-3 6-0,hard,Mathilde Johansson,0.0,4.0,4743852.0,101676.0,,,Mathilde Johansson,61.0,11.0,6.0,48.0,31.0,48.0,27.0,22.0,21.0,8.0,,,,,,2.0,96.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4171,H2H 1-5,Eugenie Bouchard,2.0,6.0,4743853.0,101648.0,,,Eugenie Bouchard,44.0,3.0,2.0,51.0,17.0,60.0,37.0,19.0,23.0,8.0,,,,,,2.0,111.0,,,,,QFQ,6-4 6-2,hard,Alison Riske,0.0,2.0,4743853.0,101647.0,,,Alison Riske,67.0,8.0,5.0,60.0,33.0,51.0,29.0,21.0,22.0,13.0,,,,,,1.0,111.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4172,H2H 1-0,Tamaryn Hendler,1.0,6.0,4743854.0,101689.0,,,Tamaryn Hendler,44.0,5.0,1.0,57.0,20.0,52.0,23.0,14.0,29.0,10.0,,,,,,1.0,109.0,,,,,QFQ,6-4 6-0,hard,Ekaterina Makarova,2.0,1.0,4743854.0,101690.0,,,Ekaterina Makarova,65.0,8.0,5.0,52.0,28.0,57.0,28.0,21.0,29.0,16.0,,,,,,2.0,109.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4173,H2H 1-0,Julie Ditty,0.0,5.0,4743855.0,101692.0,,,Julie Ditty,41.0,5.0,2.0,45.0,20.0,55.0,37.0,14.0,18.0,7.0,,,,,,2.0,100.0,,,,,QFQ,6-2 6-1,hard,Patty Schnyder,4.0,6.0,4743855.0,101691.0,,,Patty Schnyder,59.0,15.0,7.0,55.0,34.0,45.0,23.0,12.0,22.0,13.0,,,,,,1.0,100.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4174,H2H 4-0,Marie-Eve Pelletier,4.0,7.0,4743856.0,101677.0,,,Marie-Eve Pelletier,73.0,8.0,4.0,88.0,41.0,68.0,35.0,18.0,33.0,14.0,,,,,,1.0,156.0,,,,,QFQ,7-5 7-5,hard,Nuria Llagostera Vives,0.0,9.0,4743856.0,101678.0,,,Nuria Llagostera Vives,83.0,8.0,6.0,68.0,36.0,88.0,37.0,23.0,51.0,24.0,,,,,,2.0,156.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4175,H2H 1-0,Anastasia Pivovarova,1.0,4.0,4743857.0,101650.0,,,Anastasia Pivovarova,56.0,7.0,2.0,71.0,28.0,60.0,40.0,20.0,20.0,8.0,,,,,,2.0,131.0,,,,,QFQ,6-0 7-6(4),hard,Ekaterina Shulaeva,0.0,5.0,4743857.0,101649.0,,,Ekaterina Shulaeva,75.0,6.0,5.0,60.0,32.0,71.0,44.0,27.0,27.0,16.0,,,,,,1.0,131.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4176,H2H 1-0,Elisabeth Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-4,hard,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4177,H2H 1-0,Julie Coin,1.0,2.0,4743859.0,101652.0,,,Julie Coin,28.0,4.0,1.0,47.0,15.0,36.0,25.0,12.0,11.0,1.0,,,,,,2.0,83.0,,,,,QFQ,6-1 6-2,hard,Roberta Vinci,3.0,1.0,4743859.0,101651.0,,,Roberta Vinci,55.0,7.0,5.0,36.0,23.0,47.0,37.0,27.0,10.0,5.0,,,,,,1.0,83.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4178,H2H 2-1,Ajla Tomljanovic,2.0,11.0,4743860.0,101653.0,,,Ajla Tomljanovic,62.0,5.0,3.0,57.0,25.0,78.0,34.0,22.0,44.0,15.0,,,,,,1.0,135.0,,,,,QFQ,6-3 6-4,hard,Bethanie Mattek-Sands,3.0,9.0,4743860.0,101654.0,,,Bethanie Mattek-Sands,73.0,16.0,6.0,78.0,41.0,57.0,24.0,16.0,33.0,16.0,,,,,,2.0,135.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4179,H2H 2-1,Tamira Paszek,0.0,5.0,4743861.0,101655.0,,,Tamira Paszek,80.0,8.0,2.0,75.0,26.0,104.0,65.0,37.0,39.0,17.0,,,,,,1.0,179.0,,,,,QFQ,6-2 4-6 6-0,hard,Anna-Lena Groenefeld,1.0,4.0,4743861.0,101656.0,,,Anna-Lena Groenefeld,99.0,17.0,6.0,104.0,50.0,75.0,41.0,26.0,34.0,23.0,,,,,,2.0,179.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4180,H2H 2-0,Michaella Krajicek,1.0,2.0,4743862.0,101657.0,,,Michaella Krajicek,52.0,7.0,2.0,59.0,22.0,64.0,35.0,19.0,29.0,11.0,,,,,,1.0,123.0,,,,,QFQ,6-3 6-2,hard,Vera Dushevina,7.0,4.0,4743862.0,101658.0,,,Vera Dushevina,71.0,12.0,5.0,64.0,34.0,59.0,36.0,26.0,23.0,11.0,,,,,,2.0,123.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4181,H2H 2-0,Elena Baltacha,0.0,0.0,4743863.0,101679.0,,,Elena Baltacha,36.0,1.0,0.0,48.0,11.0,45.0,27.0,16.0,18.0,9.0,,,,,,1.0,93.0,,,,,QFQ,6-2 6-3,hard,Ayumi Morita,0.0,2.0,4743863.0,101680.0,,,Ayumi Morita,57.0,4.0,3.0,45.0,20.0,48.0,31.0,26.0,17.0,11.0,,,,,,2.0,93.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4182,H2H 2-1,Pauline Parmentier,8.0,5.0,4743864.0,101660.0,,,Pauline Parmentier,75.0,4.0,3.0,70.0,24.0,90.0,54.0,38.0,36.0,13.0,,,,,,2.0,160.0,,,,,QFQ,7-5 1-6 6-1,hard,Lucie Hradecka,6.0,7.0,4743864.0,101659.0,,,Lucie Hradecka,85.0,10.0,4.0,90.0,39.0,70.0,28.0,19.0,42.0,27.0,,,,,,1.0,160.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4183,H2H 1-0,Stephanie Cohen-Aloro,1.0,4.0,4743865.0,101661.0,,,Stephanie Cohen-Aloro,41.0,2.0,0.0,52.0,14.0,50.0,31.0,19.0,19.0,8.0,,,,,,1.0,102.0,,,,,QFQ,6-3 6-2,hard,Gabriela Dabrowski,2.0,0.0,4743865.0,101662.0,,,Gabriela Dabrowski,61.0,4.0,3.0,50.0,23.0,52.0,35.0,28.0,17.0,10.0,,,,,,2.0,102.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4184,H2H 1-0,Natalie Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(1) 6-4,hard,Alize Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4185,H2H 1-1,Marina Erakovic,1.0,2.0,4743867.0,101664.0,,,Marina Erakovic,77.0,7.0,4.0,72.0,31.0,83.0,46.0,29.0,37.0,17.0,,,,,,2.0,155.0,,,,,QFQ,6-1 0-6 7-5,hard,Arantxa Parra-Santonja,5.0,1.0,4743867.0,101663.0,,,Arantxa Parra-Santonja,78.0,9.0,4.0,83.0,37.0,72.0,42.0,25.0,30.0,16.0,,,,,,1.0,155.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4186,H2H 2-1,Olga Savchuk,0.0,1.0,4743868.0,101682.0,,,Olga Savchuk,48.0,2.0,1.0,57.0,19.0,62.0,47.0,22.0,15.0,7.0,,,,,,2.0,119.0,,,,,QFQ,6-1 7-5,hard,Karolina Sprem,2.0,3.0,4743868.0,101681.0,,,Karolina Sprem,71.0,8.0,5.0,62.0,33.0,57.0,30.0,24.0,27.0,14.0,,,,,,1.0,119.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4187,H2H 1-0,Andrea Hlavackova,3.0,12.0,4743869.0,101693.0,,,Andrea Hlavackova,71.0,4.0,1.0,69.0,23.0,83.0,45.0,33.0,38.0,15.0,,,,,,1.0,152.0,,,,,QFQ,7-5 6-4,hard,Heidi El Tabakh,3.0,2.0,4743869.0,101694.0,,,Heidi El Tabakh,81.0,10.0,3.0,83.0,35.0,69.0,37.0,28.0,32.0,18.0,,,,,,2.0,152.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4188,H2H 1-1,Alla Kudryavtseva,2.0,4.0,4743870.0,101695.0,,,Alla Kudryavtseva,76.0,10.0,3.0,83.0,33.0,77.0,44.0,29.0,33.0,14.0,,,,,,1.0,160.0,,,,,QFQ,2-6 6-2 6-1,hard,Tathiana Garbin,0.0,6.0,4743870.0,101696.0,,,Tathiana Garbin,84.0,13.0,5.0,77.0,34.0,83.0,48.0,30.0,35.0,20.0,,,,,,2.0,160.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4189,H2H 2-0,Katie O'Brien,0.0,4.0,4743871.0,101666.0,,,Katie O'Brien,48.0,3.0,0.0,60.0,22.0,59.0,38.0,17.0,21.0,9.0,,,,,,2.0,119.0,,,,,QFQ,6-0 6-2,hard,Kimiko Date-Krumm,1.0,5.0,4743871.0,101665.0,,,Kimiko Date-Krumm,71.0,15.0,5.0,59.0,33.0,60.0,37.0,26.0,23.0,12.0,,,,,,1.0,119.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4190,H2H 1-0,Alicia Molik,0.0,7.0,4743872.0,101667.0,,,Alicia Molik,50.0,3.0,2.0,58.0,21.0,57.0,28.0,16.0,29.0,13.0,,,,,,1.0,115.0,,,,,QFQ,6-4 6-3,hard,Urszula Radwanska,0.0,3.0,4743872.0,101668.0,,,Urszula Radwanska,65.0,8.0,4.0,57.0,28.0,58.0,39.0,28.0,19.0,9.0,,,,,,2.0,115.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4191,H2H 2-0,Julia Cohen,0.0,4.0,4743873.0,101684.0,,,Julia Cohen,54.0,1.0,1.0,47.0,14.0,80.0,52.0,29.0,28.0,11.0,,,,,,2.0,127.0,,,,,QFQ,7-5 6-1,hard,Abigail Spears,0.0,1.0,4743873.0,101683.0,,,Abigail Spears,73.0,12.0,5.0,80.0,40.0,47.0,25.0,22.0,22.0,11.0,,,,,,1.0,127.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4192,H2H 5-1,Sophie Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-1,hard,Jarmila Gajdosova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4193,H2H 1-1,Chanelle Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-2,hard,Alberta Brianti,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4194,H2H 2-0,Greta Arn,5.0,5.0,4743876.0,101669.0,,,Greta Arn,69.0,11.0,3.0,80.0,30.0,74.0,43.0,31.0,31.0,8.0,,,,,,1.0,154.0,,,,,QFQ,7-5 7-5,hard,Simona Halep,2.0,3.0,4743876.0,101670.0,,,Simona Halep,85.0,7.0,5.0,74.0,35.0,80.0,50.0,38.0,30.0,12.0,,,,,,2.0,154.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4195,H2H 1-0,Sania Mirza,5.0,4.0,4743877.0,101697.0,,,Sania Mirza,125.0,12.0,4.0,113.0,46.0,140.0,76.0,44.0,64.0,35.0,,,,,,1.0,253.0,,,,,QFQ,3-6 7-6(5) 6-4,hard,Arantxa Rus,3.0,4.0,4743877.0,101698.0,,,Arantxa Rus,128.0,22.0,4.0,140.0,61.0,113.0,86.0,53.0,27.0,14.0,,,,,,2.0,253.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4196,H2H 2-0,Alexandra Stevenson,2.0,3.0,4743878.0,101685.0,,,Alexandra Stevenson,28.0,3.0,2.0,47.0,17.0,38.0,24.0,8.0,14.0,3.0,,,,,,1.0,85.0,,,,,QFQ,6-1 6-2,hard,Vania King,0.0,3.0,4743878.0,101686.0,,,Vania King,57.0,8.0,6.0,38.0,27.0,47.0,24.0,16.0,23.0,14.0,,,,,,2.0,85.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4197,H2H 5-2,Nadia Petrova,12.0,6.0,4745704.0,33090.0,,3.06,Nadia Petrova,89.0,11.0,5.0,95.0,41.0,98.0,51.0,30.0,47.0,18.0,,,,,,2.0,193.0,,,3.06,1.44,F,6-3 3-6 6-3,hard,Caroline Wozniacki,4.0,2.0,4745704.0,33089.0,,1.444,Caroline Wozniacki,104.0,15.0,6.0,98.0,50.0,95.0,58.0,39.0,37.0,15.0,,,,,,1.0,193.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4198,H2H 5-3,Elena Dementieva,4.0,6.0,4745702.0,33046.0,,2.8,Elena Dementieva,108.0,16.0,6.0,102.0,46.0,115.0,78.0,47.0,37.0,15.0,,,,,,2.0,217.0,,,2.80,1.50,SF,1-6 6-3 7-6(5),hard,Caroline Wozniacki,1.0,2.0,4745702.0,33045.0,,1.5,Caroline Wozniacki,109.0,16.0,5.0,115.0,53.0,102.0,70.0,43.0,32.0,13.0,,,,,,1.0,217.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4199,H2H 5-4,Maria Kirilenko,1.0,3.0,4745703.0,33043.0,,1.95,Maria Kirilenko,65.0,3.0,2.0,71.0,25.0,70.0,43.0,25.0,27.0,15.0,,,,,,1.0,141.0,,,1.95,1.95,SF,2-6 6-2 6-2,hard,Nadia Petrova,8.0,5.0,4745703.0,33044.0,,1.95,Nadia Petrova,76.0,5.0,4.0,70.0,30.0,71.0,36.0,29.0,35.0,17.0,,,,,,2.0,141.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4200,H2H 7-1,Flavia Pennetta,,,4745698.0,33014.0,,2.52,Flavia Pennetta,,,,,,,,,,,,,,,,2.0,,,,2.52,1.60,QF,WO,hard,Caroline Wozniacki,,,4745698.0,33013.0,,1.6,Caroline Wozniacki,,,,,,,,,,,,,,,,1.0,,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4201,H2H 6-2,Marion Bartoli,2.0,12.0,4745699.0,33012.0,,1.85,Marion Bartoli,106.0,17.0,5.0,115.0,55.0,104.0,58.0,35.0,46.0,16.0,,,,,,2.0,219.0,,,1.85,2.06,QF,6-3 3-6 6-2,hard,Elena Dementieva,1.0,7.0,4745699.0,33011.0,,2.06,Elena Dementieva,113.0,20.0,7.0,104.0,53.0,115.0,75.0,40.0,40.0,20.0,,,,,,1.0,219.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4202,H2H 2-3,Dinara Safina,0.0,2.0,4745700.0,33006.0,,1.962,Dinara Safina,45.0,2.0,2.0,47.0,18.0,55.0,36.0,20.0,19.0,7.0,,,,,,2.0,102.0,,,1.96,1.96,QF,6-3 6-3,hard,Maria Kirilenko,0.0,3.0,4745700.0,33005.0,,1.962,Maria Kirilenko,57.0,9.0,5.0,55.0,28.0,47.0,27.0,20.0,20.0,9.0,,,,,,1.0,102.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4203,H2H 6-4,Samantha Stosur,0.0,5.0,4745701.0,33008.0,,2.04,Samantha Stosur,28.0,1.0,1.0,36.0,7.0,47.0,29.0,17.0,18.0,4.0,,,,,,2.0,83.0,,,2.04,1.89,QF,6-2 6-1,hard,Nadia Petrova,4.0,0.0,4745701.0,33007.0,,1.885,Nadia Petrova,55.0,12.0,5.0,47.0,26.0,36.0,22.0,18.0,14.0,11.0,,,,,,1.0,83.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4204,H2H 9-4,Dominika Cibulkova,2.0,1.0,4745690.0,32920.0,,3.95,Dominika Cibulkova,45.0,4.0,2.0,58.0,22.0,53.0,29.0,14.0,24.0,9.0,,,,,,2.0,111.0,,,3.95,1.30,R16,6-4 6-1,hard,Caroline Wozniacki,6.0,2.0,4745690.0,32919.0,,1.3,Caroline Wozniacki,66.0,11.0,5.0,53.0,30.0,58.0,38.0,25.0,20.0,11.0,,,,,,1.0,111.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4205,H2H 3-0,Olga Govortsova,1.0,6.0,4745691.0,32973.0,,4.85,Olga Govortsova,41.0,5.0,1.0,54.0,18.0,43.0,21.0,13.0,22.0,10.0,,,,,,1.0,97.0,,,4.85,1.22,R16,6-3 6-2,hard,Flavia Pennetta,8.0,4.0,4745691.0,32974.0,,1.22,Flavia Pennetta,56.0,6.0,4.0,43.0,20.0,54.0,32.0,23.0,22.0,13.0,,,,,,2.0,97.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4206,H2H 5-1,Kateryna Bondarenko,4.0,3.0,4745692.0,32924.0,,5.9,Kateryna Bondarenko,121.0,9.0,6.0,123.0,53.0,127.0,83.0,49.0,44.0,19.0,,,,,,2.0,250.0,,,5.90,1.17,R16,7-6(4) 6-7(5) 6-4,hard,Elena Dementieva,2.0,12.0,4745692.0,32923.0,,1.17,Elena Dementieva,129.0,13.0,7.0,127.0,59.0,123.0,82.0,54.0,41.0,16.0,,,,,,1.0,250.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4207,H2H 2-0,Anastasia Rodionova,1.0,3.0,4745693.0,32971.0,,4.45,Anastasia Rodionova,48.0,12.0,1.0,65.0,26.0,50.0,27.0,9.0,23.0,13.0,,,,,,1.0,115.0,,,4.45,1.25,R16,6-3 6-1,hard,Marion Bartoli,4.0,7.0,4745693.0,32972.0,,1.25,Marion Bartoli,67.0,10.0,5.0,50.0,28.0,65.0,38.0,29.0,27.0,10.0,,,,,,2.0,115.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4208,H2H 1-0,Timea Bacsinszky,1.0,3.0,4745694.0,32969.0,,2.86,Timea Bacsinszky,38.0,1.0,1.0,44.0,14.0,50.0,27.0,13.0,23.0,11.0,,,,,,1.0,94.0,,,2.86,1.48,R16,6-3 6-1,hard,Maria Kirilenko,2.0,2.0,4745694.0,32970.0,,1.48,Maria Kirilenko,56.0,6.0,5.0,50.0,26.0,44.0,26.0,19.0,18.0,11.0,,,,,,2.0,94.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
4209,H2H 7-4,Daniela Hantuchova,0.0,6.0,4745695.0,32921.0,,1.85,Daniela Hantuchova,81.0,6.0,3.0,79.0,28.0,93.0,61.0,38.0,32.0,15.0,,,,,,1.0,172.0,,,1.85,2.06,R16,7-6(4) 7-6(2),hard,Dinara Safina,6.0,8.0,4745695.0,32922.0,,2.06,Dinara Safina,91.0,7.0,3.0,93.0,40.0,79.0,52.0,38.0,27.0,13.0,,,,,,2.0,172.0,,,2010-08-23 00:00:00,https://matchstat.com/tennis/tournaments/w/New%20Haven/2010,New Haven
